timestamp_ms,x_g,y_g,z_g,beat_event,ppg_raw
144694,-0.0006427194850463502,-0.031000621113113525,-0.001666450584522361,0,
144698,-0.000809918875460891,-0.029687156979827822,0.0003988981036490702,0,
144670,,,,0,136616
144680,,,,0,136637
144690,,,,0,136660
144700,,,,0,136699
144702,-0.0011523662601636842,-0.01946220153809053,0.005128995642277784,0,
144706,-0.0015926308660990651,-0.0009462952399208469,0.0006400627631948375,0,
144710,-0.0005186946164635886,0.007744980248586053,-0.007041064425835741,0,
144714,0.0020722883972668082,0.005063308021572954,-0.006202564083877704,0,
144717,0.003794676607566716,-0.001755449924574215,-0.0012832460450331595,0,
144721,0.001703474457131482,-0.015574761290074512,-0.0016732554106626274,0,
144725,-0.0015242565578883482,-0.03180842683310248,-0.006552535747417321,0,
144729,-0.0023966864705039503,-0.04005878640561589,-0.005198399883761334,0,
144733,-0.0015628533897342756,-0.03609326584088013,0.0007016158672816519,0,
144737,0.0009321430740744097,-0.02402795108209599,0.002229925671718397,0,
144741,0.0044220583572057715,-0.01139573326063159,0.000915608709655541,0,
144710,,,,0,136735
144720,,,,0,136764
144730,,,,0,136796
144740,,,,0,136821
144745,0.00510874810146611,-0.0032041040187764658,0.0008143965078090398,0,
144749,0.0029489610434348945,0.0024059221252397123,0.0013302842434703976,0,
144753,0.001134802000115842,0.0034023949341790427,0.0004988716044825314,0,
144757,-0.001086216088252101,0.0030077494515534653,-0.0012645862234573202,0,
144760,-0.002791098953352389,0.006828314984027806,-0.0021609588217673947,0,
144750,,,,0,136859
144760,,,,0,136882
144764,-0.0014477308340242745,0.0011373726659344996,-0.001742258713941236,0,
144768,-0.0003196633501064694,-0.005040167565192544,-0.0048765996421497315,0,
144772,-0.0016896321647055235,0.011642694278133359,-0.010257256809893534,0,
144776,-0.002447686059907528,0.030477537702344293,-0.008796458266045554,0,
144780,-0.0017787288672919122,0.03254324351238003,-0.0045079325042718665,0,
144784,-0.0007206232213990971,0.030717996682045,-0.0025056992673440637,0,
144788,0.0009176169324109917,0.024594635720657898,0.0038738402127090066,0,
144792,0.0022331402739094175,0.011979213278595413,0.010624381087746021,0,
144796,0.0025892868328388774,0.0009867355258341703,0.007174329507820293,0,
144799,0.0017883165451408889,-0.009614187284628262,-0.002283190905392668,0,
144770,,,,0,136901
144780,,,,0,136932
144790,,,,0,136955
144800,,,,0,136988
144803,0.002491745571819859,-0.018790570923313155,-0.00692074415464794,0,
144807,0.005026337484418053,-0.019965827169905914,-0.0014500041480350334,0,
144811,0.0036999211615732497,-0.016536740376289938,0.005554896779585622,0,
144815,0.00029755959503896534,-0.016199518466626817,0.0038109820621285706,0,
144819,-0.0011905207737632484,-0.010113894165584725,-0.001956653499275346,0,
144810,,,,0,137029
144820,,,,0,137038
144823,-0.000790861866592385,0.004640540521123171,-0.003845815798977692,0,
144827,-0.0010922921463645263,0.012654235554767634,-0.002735928041574076,0,
144831,-0.004461860301763987,0.021119833910073993,-0.00280322584303494,0,
144835,-0.005256487036889301,0.029968523311978412,-0.004028200955822736,0,
144839,-0.002482129735242866,0.028696160766758183,-0.003994351331614188,0,
144842,-0.000803120169710736,0.02368361479453407,-0.002187623965516139,0,
144846,-0.0005849612860937548,0.01928087422559921,-0.00045628375700754176,0,
144850,-0.0011440494948462554,0.029659094259948393,0.001452939025142208,0,
144854,-0.0017193570815235981,0.05144908134226389,0.003424591540677119,0,
144858,-0.0006229151205291439,0.05510586030048614,-0.0021394705058997154,0,
144862,0.0012822486610272188,0.02961718538021696,-0.011764292088895928,0,
144830,,,,0,137083
144840,,,,0,137119
144850,,,,0,137136
144860,,,,0,137158
144830,,,,1,
144866,0.0009521068185054382,-0.004417480215818781,-0.009233536417940419,0,
144870,-0.0007545370570556376,-0.013597923015011837,-0.0005101341270351278,0,
144874,-0.0014006371293342479,0.002475201793949111,0.0006498517421127115,0,
144878,-0.0008284194552484747,0.007052521877053852,0.0021578678571965437,0,
144882,-9.920336951019237e-06,-0.00848531811938047,0.0075914625882016196,0,
144870,,,,0,137198
144880,,,,0,137247
144885,0.0002572072291030514,-0.021216063132146523,0.005222911294256782,0,
144889,0.0009341914381303384,-0.0225501140859814,-0.0017492846046633648,0,
144893,0.0027046849100367254,-0.016843360762011095,-0.003777646532216322,0,
144897,0.003272491755710427,-0.011017333784507866,-0.0033995936693358986,0,
144901,0.0020625782829261086,-0.010232533423918166,-0.003629408666977668,0,
144905,0.0015314148062405275,-0.01060453125728511,-0.0034101746496399965,0,
144909,0.0015158820721756783,-0.00891167292399686,-0.0017671013735452434,0,
144913,0.0015751625098190392,-0.008885088007279496,-0.001229190228170085,0,
144917,0.002447640260938022,-0.011245576223141818,-0.0024619756325559017,0,
144921,0.003397599690144859,-0.013626167009845869,-0.003229359287081679,0,
144925,0.003971036137404571,-0.013457980586832452,-0.0029746888207800026,0,
144890,,,,0,137266
144900,,,,0,137275
144910,,,,0,137297
144920,,,,0,137358
144928,0.003148562071980554,-0.012729646167377151,-0.002823965419840202,0,
144932,0.0013119824099876443,-0.014992487174070313,-0.0023988556864856236,0,
144936,0.0010427277459073014,-0.014753802905817182,-0.0004967704364966241,0,
144940,0.0020887772569536667,-0.010149850792465553,2.4922838393864888e-05,0,
144944,0.0017987173729452355,0.00170204817192543,-0.0006904437621746973,0,
144948,0.00026768112877184613,0.0156577351383147,-0.0038291067037404536,0,
144952,-0.0014170942906601702,0.014151222456373791,-0.007573441290679772,0,
144956,-0.0035810803044380446,0.010076259323214654,-0.0020460112767583527,0,
144960,-0.0020666113310777723,0.01882109320228631,0.006165159922957131,0,
144964,0.0029804370426009807,0.02255893555652566,0.004544177876790401,0,
144930,,,,0,137404
144940,,,,0,137436
144950,,,,0,137462
144960,,,,0,137494
144967,0.0036362271263754575,0.006124035907312475,-0.0011897636098183173,0,
144971,0.0012967700742431143,-0.01784383508335452,-0.0021722375198426347,0,
144975,0.002065710170878088,-0.029216051045787506,-0.0006454931263587815,0,
144979,0.005303903793749898,-0.02529437057253814,0.0012596156886075238,0,
144983,0.006450735475028613,-0.01869601191322845,0.0019306415994204962,0,
144970,,,,0,137526
144980,,,,0,137557
144987,0.003226179407842422,-0.018031615341504548,-0.0027942716030741332,0,
144991,0.0010361183368959859,-0.01329095137984826,-0.010183724163255137,0,
144995,0.0017011702176238375,0.00804898518922137,-0.01487689434462447,0,
144999,0.0016133294305339385,0.029222924463051747,-0.01430154324157279,0,
145003,0.0019856705240728356,0.025919377317463965,-0.0036896097595919553,0,
145007,0.003615797330213333,0.008890940390275937,0.015336930261087567,0,
145010,0.005253539244212568,0.0005778543682799508,0.02458292905387019,0,
145014,0.00536675547690546,0.004506735213217539,0.009811065318933637,0,
145018,0.002710545864684444,0.0038964377723389454,-0.01592825951422286,0,
145022,-0.0012020563200245693,-0.0031633738553717983,-0.02774293706915737,0,
145026,-0.005839453243049131,0.00260674395182825,-0.020481612164026497,0,
144990,,,,0,137576
145000,,,,0,137589
145010,,,,0,137621
145020,,,,0,137669
145030,-0.008615242763143405,0.01002441681983246,-0.009564065003514144,0,
145034,-0.003795237064314616,0.004827486584670915,-0.006615190701062756,0,
145038,0.006737014282515386,0.00627185899878091,-0.012103910427498421,0,
145042,0.016195179041995078,0.021047242361841967,-0.014673874304056728,0,
145046,0.019679498678827345,0.029865573069973728,-0.005677310487540332,0,
145030,,,,0,137678
145040,,,,0,137693
145050,0.013865950666202775,0.030837637739574042,0.0003659965231153639,0,
145053,0.0019260987647949923,0.03627986251864668,-0.0040098341298487605,0,
145057,-0.005852963295792657,0.03396081945395757,-0.006527176183977634,0,
145061,-0.005767566728677398,0.020724853170047464,-0.0028422729387587997,0,
145065,-0.0035166314711765345,0.01164897927255426,0.0036288887104451717,0,
145069,-0.0016697128619932444,0.003367103875180355,0.008948006148736976,0,
145073,-0.000551971897717829,0.0020146458254197697,0.008517053663186669,0,
145077,-0.0014437149455210907,0.01603541517446505,0.004969064221351571,0,
145081,-0.002772942804835754,0.03472599729884607,0.003619819359421933,0,
145085,-0.0029685501113168034,0.05140542957639527,0.002708291104393301,0,
145050,,,,0,137734
145060,,,,0,137762
145070,,,,0,137768
145080,,,,0,137801
145089,-0.0015859122548328441,0.05200083929347832,-0.0007587799575182463,0,
145092,9.97653136416421e-05,0.03485318952928873,-0.0024590674350057073,0,
145096,-0.0006032170489752575,0.031119078141643275,0.0005632721554812425,0,
145100,-0.0019474567400261655,0.034385728915347524,0.004079398564581421,0,
145104,-0.001178430587155832,0.017411056979629524,0.006200975644056611,0,
145108,-0.00020833871758363376,0.0023181214949681284,0.007618292693412243,0,
145090,,,,0,137842
145100,,,,0,137863
145112,-0.0015374398699731229,0.009608511829320321,0.008284576423971651,0,
145116,-0.00475709442953276,0.021527614997389755,0.007162770484548525,0,
145120,-0.008212110801030459,0.023480536324154144,0.003234725603768307,0,
145124,-0.009096439715787885,0.02368110455402128,-0.000381412960210159,0,
145128,-0.005605083282837486,0.024024195514594116,0.0007285295926290625,0,
145132,-0.0012080313199601678,0.021287838501593104,0.003805738430012834,0,
145135,-0.00018021973040049932,0.02870020679835461,0.0036342502450066594,0,
145139,-0.0003434479798122281,0.03597952831049511,0.0012669092932611203,0,
145143,0.0007405250904193306,0.020620088335586928,0.0010207236723878688,0,
145147,0.0010851236813801401,-0.004621897142817133,0.001636521849153666,0,
145110,,,,0,137885
145120,,,,0,137911
145130,,,,0,137873
145140,,,,0,137799
145151,0.00020964622511876474,-0.021831191108419024,-0.0002977767154490052,0,
145155,-0.00041469710998676135,-0.02711041975091577,-0.0030364796320756504,0,
145159,0.0008002784816011355,-0.02343790937300616,-0.004203479618146572,0,
145163,0.003461855173184758,-0.01837949377526149,-0.00013667103706824224,0,
145167,0.004435252696528669,-0.015224000632164447,0.006139853657648547,0,
145171,0.0037811826283841166,-0.014818936451232556,0.0073778212008239474,0,
145175,0.0034322658401959583,-0.015756780036272566,0.005449333471918227,0,
145178,0.005253535881202476,-0.012630415242840698,0.0031321397156807707,0,
145182,0.008473548905134742,-0.007466813543974826,0.002018694841472851,0,
145186,0.007838519189642734,-0.009592475339752493,0.003533862090504186,0,
145150,,,,0,137667
145160,,,,0,137492
145170,,,,0,137313
145180,,,,0,137139
145190,,,,0,136976
145190,0.005339338450759179,-0.01569618340156609,0.004814448485170264,0,
145194,0.004893367105709978,-0.01891586871799955,0.0035070308527324068,0,
145198,0.004131117047373123,-0.019305345903584126,0.0013298901123772189,0,
145202,0.0019112416927126175,-0.017034225185571295,0.0014863445988794743,0,
145206,-0.00048617643532966603,-0.01831482704818832,0.003468872859470007,0,
145210,-0.0025955922437755907,-0.016678494178403724,0.005834635907137842,0,
145200,,,,0,136818
145210,,,,0,136692
145214,-0.0030414565363779955,-0.003734888303088102,0.007297362762782061,0,
145218,7.181118366395012e-06,0.004549437879039164,0.00473782322004368,0,
145221,0.0027025364520154582,-0.0004042515854734141,0.0011003208468026715,0,
145225,-0.0007880263518426078,-0.007694690284300254,0.0002515753110263197,0,
145229,-0.0064776342864786285,-0.0003703139891340079,0.0013409232734711285,0,
145233,-0.005919668298590475,0.016111815796066686,0.0017273870119523527,0,
145237,-0.0010004200215416592,0.016306073139014554,-0.00021854212580280086,0,
145241,0.001718030323123343,-0.0004248155457999836,-0.0021999439307449076,0,
145245,0.0014571602464266142,-0.018197129418041413,-0.0023474087161504953,0,
145249,0.0009118492422082181,-0.026769841675371442,-0.0021902619565283277,0,
145220,,,,0,136567
145230,,,,0,136490
145239,,,,0,136399
145249,,,,0,136334
145253,0.00013733837936014126,-0.018362872601631164,-0.003004906843461802,0,
145257,-0.001682881082053389,0.006473250466974889,-0.0016064298217962625,0,
145260,-0.0023496896794642508,0.021667485039472467,0.0016055524842721325,0,
145264,-0.0022541328768930224,0.012050196463105234,0.002243735075686454,0,
145268,-0.0010928323286676367,-0.003171985233499708,0.00042537260986499903,0,
145259,,,,0,136289
145269,,,,0,136240
145272,0.0013567497443541798,-0.008064806340616126,-0.00047717294169308255,0,
145276,0.0003055190921292805,0.005393511428124942,0.0004946735735852914,0,
145280,-0.001316818646084017,0.019891333747585893,0.0026316893866569213,0,
145284,0.0001557555767017771,0.009158373052645441,0.005924493505592127,0,
145288,0.000565529735331638,-0.013745144273312082,0.0069451826218843715,0,
145292,-0.00016158234506202795,-0.025413243867820956,0.004478650897354802,0,
145296,0.0007100155686211584,-0.02045009539973197,0.0004115038846035646,0,
145300,0.001307828712298953,-0.001112763483152257,-0.006216426139750236,0,
145303,0.000342213272374714,0.019622934767599798,-0.010228090321552391,0,
145307,0.0012676040170476188,0.021982728375888883,-0.0022275508798594024,0,
145311,0.0037367710925312325,0.011290548935706912,0.012187389808778537,0,
145279,,,,0,136209
145289,,,,0,136176
145299,,,,0,136169
145309,,,,0,136132
145315,0.005635151440784969,0.003794560823005888,0.0184884533773354,0,
145319,0.008076961551998663,-3.0980120335311057e-05,0.012132411218371858,0,
145323,0.009804739216081604,-0.0030062750058199583,0.0007795516607173314,0,
145327,0.008669866319555575,-0.007321390428526531,-0.007345668402392813,0,
145331,0.005002056166065083,-0.011643604940777319,-0.01114193309931355,0,
145319,,,,0,136121
145329,,,,0,136109
145335,0.0011836293977314227,-0.013992527562976864,-0.011848908749817672,0,
145339,0.000335093202628145,-0.018420331858858496,-0.008532480128878,0,
145343,0.002199139824542562,-0.025423556603967334,0.00024351108905681929,0,
145346,-0.0004788159363882105,-0.027541633805166832,0.009149504053527102,0,
145350,-0.007383232410838159,-0.01466163170071244,0.013426585549933145,0,
145354,-0.004522176402541489,0.01036954775466814,0.012783604923098824,0,
145358,0.010415802020406817,0.03018316921591868,0.004712474785062565,0,
145362,0.018804652863999016,0.03195538608380044,-0.005246162323933379,0,
145366,0.010057910301701889,0.011342207779601488,-0.0066774027992416995,0,
145370,-0.0006849397255099809,-0.016989231312916964,-0.0002461173001888084,0,
145339,,,,0,136103
145349,,,,0,136096
145359,,,,0,136100
145369,,,,0,136103
145374,-0.003432921406904099,-0.02509124290914233,0.006094851396274831,0,
145378,-0.0049111018621483815,-0.010387897511184185,0.007296982340388697,0,
145382,-0.006841903056633125,0.007798231060269334,0.004968991323663435,0,
145385,-0.00596671430222262,0.012943301985608002,0.004167265015011745,0,
145389,-0.0023092502059900433,0.0001974319600130947,0.005707204977554586,0,
145393,3.430551845373664e-05,-0.019764979416853734,0.004888040795878734,0,
145397,-0.00208108216194669,-0.029590203240168034,0.0010869939361767833,0,
145401,-0.004948709474027035,-0.024660459262290768,-0.001176264724351922,0,
145405,-0.005636743026690039,-0.013995938049677026,-0.0013482004851019247,0,
145409,-0.005691773921110199,-0.005715801768693574,-0.0014612047821133956,0,
145413,-0.005038655326403907,-0.0026855511018109013,-0.0021367530887599073,0,
145379,,,,0,136133
145389,,,,0,136134
